/SingleMuon/Run2018B-v1/RAW	ReReco-Run2018B-SingleMuon-12Nov2019_UL2018-0008	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/ZeroBias/Run2018B-v1/RAW	ReReco-Run2018B-ZeroBias-12Nov2019_UL2018-0009	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/NoBPTX/Run2018B-v1/RAW	ReReco-Run2018B-NoBPTX-12Nov2019_UL2018-0010	[316998, 317001, 317002, 317011, 317014, 317020, 317022, 317026, 317027, 317030, 317031, 317037, 317042, 317043, 317047, 317051, 317053, 317059, 317064, 317065, 317066, 317068, 317071, 317073, 317075, 317077, 317078, 317080, 317083, 317084, 317086, 317087, 317088, 317089, 317105, 317106, 317108, 317111, 317118, 317125, 317143, 317146, 317148, 317152, 317153, 317158, 317159, 317160, 317161, 317162, 317163, 317164, 317166, 317168, 317169, 317170, 317172, 317177, 317179, 317181, 317182, 317187, 317188, 317189, 317190, 317192, 317194, 317202, 317203, 317206, 317207, 317210, 317212, 317213, 317216, 317217, 317221, 317222, 317225, 317228, 317230, 317234, 317236, 317239, 317241, 317243, 317246, 317247, 317249, 317251, 317253, 317257, 317260, 317262, 317264, 317265, 317267, 317272, 317275, 317276, 317278, 317279, 317280, 317282, 317286, 317287, 317288, 317289, 317290, 317291, 317292, 317295, 317296, 317297, 317301, 317303, 317309, 317313, 317314, 317315, 317319, 317320, 317322, 317323, 317325, 317328, 317331, 317333, 317335, 317338, 317339, 317340, 317342, 317343, 317344, 317345, 317346, 317347, 317348, 317349, 317350, 317351, 317352, 317353, 317355, 317358, 317362, 317371, 317373, 317374, 317376, 317377, 317381, 317382, 317383, 317387, 317388, 317389, 317390, 317391, 317392, 317397, 317402, 317405, 317408, 317411, 317415, 317416, 317418, 317419, 317420, 317421, 317422, 317428, 317429, 317430, 317433, 317434, 317435, 317438, 317439, 317442, 317443, 317449, 317450, 317456, 317458, 317459, 317461, 317463, 317464, 317466, 317469, 317472, 317473, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317489, 317491, 317493, 317494, 317495, 317496, 317497, 317498, 317499, 317501, 317503, 317505, 317506, 317507, 317508, 317509, 317510, 317511, 317512, 317513, 317520, 317523, 317525, 317526, 317527, 317529, 317534, 317541, 317544, 317550, 317551, 317553, 317554, 317555, 317557, 317559, 317563, 317564, 317565, 317567, 317568, 317569, 317570, 317574, 317579, 317580, 317581, 317584, 317585, 317589, 317590, 317591, 317592, 317595, 317600, 317602, 317603, 317604, 317605, 317615, 317618, 317620, 317622, 317623, 317624, 317625, 317626, 317629, 317632, 317634, 317635, 317637, 317638, 317639, 317640, 317641, 317642, 317643, 317645, 317646, 317647, 317648, 317649, 317650, 317653, 317657, 317660, 317661, 317663, 317664, 317665, 317666, 317667, 317674, 317681, 317682, 317683, 317684, 317685, 317686, 317687, 317693, 317694, 317696, 317697, 317698, 317701, 317702, 317703, 317709, 317710, 317711, 317712, 317717, 317720, 317721, 317730, 317735, 317737, 317738, 317739, 317743, 317744, 317745, 317746, 317750, 317789, 317793, 317807, 317813, 317845, 317856, 317857, 317858, 317859, 317861, 317862, 317863, 317864, 317866, 317907, 317908, 317913, 317927, 317928, 317929, 317930, 317943, 317949, 318038, 318039, 318042, 318043, 318044, 318045, 318046, 318047, 318048, 318049, 318050, 318051, 318052, 318069, 318070, 318071, 318075, 318078, 318079, 318082, 318083, 318085, 318086, 318087, 318089, 318090, 318091, 318094, 318096, 318100, 318101, 318106, 318109, 318110, 318111, 318112, 318116, 318118, 318129, 318133, 318136, 318140, 318142, 318158, 318159, 318160, 318161, 318162, 318163, 318164, 318165, 318166, 318167, 318168, 318169, 318170, 318172, 318173, 318174, 318175, 318176, 318177, 318187, 318228, 318239, 318241, 318248, 318254, 318257, 318266, 318267, 318268, 318269, 318271, 318272, 318273, 318276, 318277, 318278, 318279, 318280, 318286, 318294, 318295, 318299, 318301, 318302, 318304, 318327, 318332, 318334, 318341, 318343, 318344, 318345, 318347, 318348, 318350, 318362, 318365, 318368, 318369, 318370, 318371, 318372, 318374, 318375, 318377, 318382, 318386, 318387, 318388, 318398, 318401, 318403, 318404, 318405, 318407, 318422, 318423, 318424, 318425, 318426, 318429, 318432, 318434, 318435, 318436, 318442, 318443, 318444, 318445, 318446, 318447, 318448, 318449, 318450, 318451, 318452, 318455, 318456, 318457, 318466, 318467, 318468, 318469, 318472, 318475, 318480, 318482, 318483, 318507, 318510, 318517, 318519, 318520, 318521, 318522, 318525, 318528, 318529, 318531, 318532, 318537, 318540, 318542, 318546, 318547, 318548, 318549, 318550, 318551, 318554, 318555, 318556, 318559, 318562, 318563, 318565, 318569, 318570, 318572, 318574, 318576, 318577, 318578, 318583, 318584, 318585, 318587, 318590, 318608, 318613, 318619, 318633, 318635, 318636, 318641, 318643, 318646, 318648, 318650, 318651, 318681, 318683, 318685, 318686, 318687, 318693, 318696, 318698, 318700, 318706, 318710, 318711, 318712, 318733, 318735, 318737, 318739, 318740, 318741, 318742, 318744, 318746, 318749, 318751, 318767, 318768, 318769, 318772, 318774, 318778, 318779, 318780, 318781, 318782, 318783, 318784, 318785, 318786, 318788, 318789, 318791, 318793, 318806, 318808, 318810, 318813, 318816, 318819, 318820, 318821, 318823, 318825, 318827, 318828, 318829, 318830, 318832, 318833, 318839, 318841, 318842, 318844, 318846, 318849, 318851, 318853, 318856, 318859, 318860, 318862, 318863, 318865, 318866, 318868, 318869, 318872, 318874, 318876, 318877, 318879, 318880, 318882, 318884, 318885, 318887, 318889, 318891, 318894, 318895, 318897, 318916, 318917, 318918, 318921, 318922, 318923, 318927, 318928, 318930, 318935, 318937, 318939, 318944, 318945, 318953, 318954, 318956, 318957, 318958, 318962, 318963, 318964, 318969, 318970, 318971, 318973, 319021, 319023, 319029, 319031, 319033, 319036, 319038, 319044, 319051, 319060, 319061, 319062, 319064, 319065, 319066, 319068, 319069, 319070, 319072, 319073, 319074, 319075, 319076, 319077, 319078, 319080, 319081, 319082, 319083, 319085, 319087, 319088, 319089, 319091, 319095, 319096, 319097, 319098, 319099, 319100, 319101, 319103, 319104, 319105, 319106, 319110, 319114, 319116, 319117, 319119, 319120, 319124, 319125, 319127, 319128, 319129, 319130, 319131, 319134, 319136, 319137, 319143, 319144, 319146, 319148, 319150, 319152, 319155, 319156, 319157, 319159, 319160, 319162, 319163, 319164, 319168, 319169, 319171, 319172, 319173, 319174, 319175, 319176, 319177, 319179, 319180, 319182, 319184, 319185, 319186, 319187, 319190, 319197, 319203, 319204, 319206, 319207, 319212, 319215, 319216, 319218, 319219, 319222, 319223, 319224, 319225, 319226, 319227, 319228, 319229, 319230, 319231, 319233, 319234, 319235, 319236, 319237, 319239, 319242, 319243, 319244, 319246, 319248, 319249, 319250, 319252, 319254, 319255, 319256, 319260, 319262, 319263, 319264, 319265, 319266, 319267, 319268, 319270, 319273, 319274, 319276, 319278, 319280, 319281, 319288, 319289, 319292, 319297, 319300, 319302, 319303, 319304, 319307, 319308, 319310, 319311]
/MuOnia/Run2018B-v1/RAW	ReReco-Run2018B-MuOnia-12Nov2019_UL2018-0011	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/IsolatedBunch/Run2018B-v1/RAW	ReReco-Run2018B-IsolatedBunch-12Nov2019_UL2018-0012	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/HLTPhysics/Run2018B-v1/RAW	ReReco-Run2018B-HLTPhysics-12Nov2019_UL2018-0013	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/MuonEG/Run2018B-v1/RAW	ReReco-Run2018B-MuonEG-12Nov2019_UL2018-0014	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/MinimumBias/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias-12Nov2019_UL2018_rsb-0015	[316998, 317001, 317002, 317011, 317014, 317020, 317022, 317026, 317027, 317030, 317031, 317037, 317042, 317043, 317047, 317051, 317053, 317059, 317064, 317065, 317066, 317068, 317071, 317073, 317075, 317077, 317078, 317083, 317084, 317086, 317105, 317106, 317108, 317111, 317118, 317125, 317143, 317146, 317148, 317152, 317153, 317158, 317159, 317160, 317161, 317162, 317163, 317164, 317166, 317168, 317169, 317172, 317177, 317179, 317181, 317187, 317188, 317189, 317190, 317192, 317194, 317202, 317203, 317206, 317207, 317210, 317216, 317217, 317221, 317222, 317225, 317228, 317230, 317234, 317236, 317241, 317243, 317246, 317247, 317249, 317251, 317253, 317257, 317260, 317262, 317265, 317267, 317272, 317275, 317276, 317278, 317280, 317282, 317286, 317287, 317288, 317289, 317290, 317301, 317303, 317309, 317322, 317323, 317325, 317328, 317331, 317333, 317335, 317342, 317343, 317344, 317345, 317346, 317347, 317348, 317349, 317350, 317351, 317352, 317353, 317355, 317358, 317362, 317371, 317373, 317374, 317376, 317377, 317381, 317387, 317388, 317389, 317390, 317397, 317402, 317405, 317408, 317411, 317418, 317419, 317421, 317422, 317428, 317429, 317430, 317433, 317439, 317442, 317443, 317449, 317450, 317456, 317458, 317459, 317461, 317464, 317466, 317469, 317472, 317473, 317489, 317491, 317493, 317494, 317495, 317496, 317497, 317498, 317499, 317501, 317503, 317506, 317507, 317513, 317520, 317523, 317525, 317526, 317529, 317534, 317541, 317544, 317550, 317551, 317555, 317557, 317559, 317563, 317564, 317565, 317567, 317568, 317569, 317570, 317574, 317579, 317581, 317584, 317585, 317589, 317590, 317592, 317595, 317600, 317602, 317603, 317604, 317605, 317615, 317618, 317620, 317622, 317623, 317624, 317625, 317629, 317632, 317634, 317635, 317637, 317638, 317642, 317643, 317645, 317646, 317647, 317653, 317657, 317660, 317664, 317665, 317666, 317667, 317674, 317681, 317682, 317684, 317685, 317686, 317687, 317693, 317694, 317697, 317698, 317701, 317702, 317703, 317710, 317711, 317712, 317717, 317720, 317721, 317730, 317735, 317737, 317738, 317739, 317743, 317745, 317746, 317750, 317793, 317807, 317813, 317845, 317856, 317857, 317858, 317859, 317862, 317863, 317866, 317928, 317929, 317943, 318038, 318039, 318042, 318043, 318044, 318045, 318046, 318047, 318048, 318049, 318050, 318051, 318052, 318069, 318071, 318075, 318078, 318079, 318082, 318083, 318085, 318086, 318087, 318089, 318090, 318091, 318094, 318096, 318100, 318101, 318106, 318109, 318110, 318111, 318112, 318116, 318118, 318129, 318133, 318136, 318140, 318142, 318158, 318159, 318160, 318161, 318162, 318163, 318164, 318165, 318166, 318167, 318168, 318169, 318170, 318172, 318173, 318174, 318175, 318176, 318177, 318187, 318221, 318228, 318239, 318241, 318248, 318254, 318257, 318266, 318267, 318268, 318269, 318271, 318272, 318273, 318276, 318277, 318278, 318279, 318280, 318286, 318288, 318290, 318291, 318292, 318294, 318295, 318299, 318301, 318302, 318304, 318327, 318332, 318334, 318341, 318343, 318344, 318345, 318346, 318349, 318351, 318352, 318353, 318354, 318355, 318356, 318357, 318358, 318359, 318360, 318361, 318362, 318365, 318368, 318369, 318370, 318371, 318372, 318374, 318375, 318377, 318382, 318386, 318387, 318388, 318398, 318401, 318403, 318404, 318405, 318422, 318423, 318424, 318425, 318426, 318429, 318442, 318443, 318444, 318445, 318446, 318447, 318449, 318450, 318451, 318452, 318455, 318456, 318457, 318466, 318467, 318468, 318469, 318472, 318475, 318480, 318482, 318483, 318507, 318510, 318517, 318519, 318520, 318521, 318522, 318525, 318554, 318555, 318556, 318559, 318565, 318569, 318570, 318572, 318574, 318576, 318577, 318578, 318585, 318587, 318590, 318608, 318613, 318619, 318633, 318635, 318636, 318641, 318643, 318646, 318648, 318650, 318681, 318683, 318685, 318686, 318687, 318693, 318696, 318698, 318700, 318706, 318710, 318711, 318735, 318737, 318739, 318740, 318741, 318742, 318744, 318746, 318749, 318751, 318767, 318768, 318769, 318772, 318774, 318778, 318779, 318780, 318781, 318782, 318783, 318784, 318786, 318788, 318789, 318791, 318793, 318806, 318808, 318810, 318813, 318821, 318823, 318825, 318829, 318830, 318832, 318833, 318839, 318841, 318842, 318844, 318846, 318849, 318851, 318853, 318859, 318860, 318862, 318863, 318865, 318866, 318868, 318869, 318879, 318880, 318882, 318884, 318887, 318889, 318891, 318894, 318895, 318916, 318917, 318918, 318922, 318923, 318927, 318928, 318930, 318935, 318954, 318956, 318957, 318958, 318962, 318963, 318964, 318969, 318970, 318971, 318973, 319021, 319023, 319029, 319031, 319033, 319036, 319038, 319044, 319051, 319060, 319061, 319062, 319064, 319065, 319066, 319069, 319070, 319072, 319073, 319074, 319075, 319076, 319078, 319080, 319081, 319082, 319083, 319085, 319087, 319088, 319089, 319091, 319105, 319106, 319110, 319114, 319116, 319117, 319119, 319120, 319127, 319128, 319129, 319130, 319131, 319134, 319136, 319137, 319143, 319144, 319146, 319148, 319150, 319152, 319155, 319156, 319157, 319162, 319163, 319164, 319168, 319169, 319171, 319172, 319179, 319180, 319182, 319184, 319185, 319186, 319197, 319203, 319204, 319206, 319207, 319212, 319215, 319216, 319218, 319219, 319224, 319225, 319226, 319227, 319228, 319229, 319230, 319231, 319233, 319234, 319235, 319236, 319237, 319239, 319242, 319243, 319244, 319246, 319248, 319249, 319250, 319252, 319276, 319278, 319280, 319281, 319288, 319289, 319292, 319302, 319303, 319304, 319307, 319308]
/MET/Run2018B-v1/RAW	ReReco-Run2018B-MET-12Nov2019_UL2018_rsb-0016	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/BTagMu/Run2018B-v1/RAW	ReReco-Run2018B-BTagMu-12Nov2019_UL2018-0017	[317080, 317087, 317088, 317089, 317182, 317212, 317213, 317279, 317291, 317292, 317295, 317296, 317297, 317319, 317320, 317338, 317339, 317340, 317382, 317383, 317391, 317392, 317434, 317435, 317438, 317475, 317478, 317479, 317480, 317481, 317482, 317484, 317488, 317509, 317510, 317511, 317512, 317527, 317591, 317626, 317640, 317641, 317648, 317649, 317650, 317661, 317663, 317683, 317696, 318733, 318816, 318819, 318820, 318828, 318872, 318874, 318876, 318877, 318944, 319077, 319310]
/MinimumBias6/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias6-12Nov2019_UL2018-0018	[318939, 318945, 318953]
/MinimumBias2/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias2-12Nov2019_UL2018-0019	[318939, 318945, 318953]
/MinimumBias8/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias8-12Nov2019_UL2018-0020	[318939, 318945, 318953]
/MinimumBias3/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias3-12Nov2019_UL2018-0021	[318939, 318945, 318953]
/MinimumBias5/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias5-12Nov2019_UL2018-0022	[318939, 318945, 318953]
/MinimumBias9/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias9-12Nov2019_UL2018-0023	[318939, 318945, 318953]
/MinimumBias7/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias7-12Nov2019_UL2018-0024	[318939, 318945, 318953]
/MinimumBias1/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias1-12Nov2019_UL2018-0025	[318939, 318945, 318953]
/MinimumBias4/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias4-12Nov2019_UL2018-0026	[318939, 318945, 318953]
/MinimumBias0/Run2018B-v1/RAW	ReReco-Run2018B-MinimumBias0-12Nov2019_UL2018-0027	[318939, 318945, 318953]
/ZeroBias/Run2018C-v1/RAW	ReReco-Run2018C-ZeroBias-12Nov2019_UL2018-0001	[319337, 319347, 319348, 319349, 319449, 319450, 319456, 319459, 319486, 319503, 319524, 319526, 319528, 319579, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065]
/Charmonium/Run2018C-v1/RAW	ReReco-Run2018C-Charmonium-12Nov2019_UL2018-0002	[319337, 319347, 319348, 319349, 319449, 319450, 319456, 319459, 319486, 319503, 319524, 319526, 319528, 319579, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065]
/MinimumBias6/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias6-12Nov2019_UL2018-0003	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/MinimumBias3/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias3-12Nov2019_UL2018-0004	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/JetHT/Run2018C-v1/RAW	ReReco-Run2018C-JetHT-12Nov2019_UL2018_rsb-0005	[319337, 319347, 319348, 319349, 319449, 319450, 319456, 319459, 319486, 319503, 319524, 319526, 319528, 319579, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065]
/MinimumBias4/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias4-12Nov2019_UL2018-0006	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/DoubleMuon/Run2018C-v1/RAW	ReReco-Run2018C-DoubleMuon-12Nov2019_UL2018-0007	[319337, 319347, 319348, 319349, 319449, 319450, 319456, 319459, 319486, 319503, 319524, 319526, 319528, 319579, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065]
/DoubleMuonLowMass/Run2018C-v1/RAW	ReReco-Run2018C-DoubleMuonLowMass-12Nov2019_UL2018-00002	[319337, 319347, 319348, 319349, 319449, 319450, 319452, 319456, 319459, 319486, 319503, 319506, 319524, 319525, 319526, 319528, 319579, 319606, 319623, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319833, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319856, 319907, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319928, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320003, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320022, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065, 320190, 320191]
/MinimumBias5/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias5-12Nov2019_UL2018-0008	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/MinimumBias2/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias2-12Nov2019_UL2018-0009	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/MinimumBias0/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias0-12Nov2019_UL2018-0010	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
/MuonEG/Run2018C-v1/RAW	ReReco-Run2018C-MuonEG-12Nov2019_UL2018-0011	[319337, 319347, 319348, 319349, 319449, 319450, 319456, 319459, 319486, 319503, 319524, 319526, 319528, 319579, 319625, 319639, 319656, 319657, 319658, 319659, 319678, 319687, 319697, 319698, 319756, 319840, 319841, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319941, 319942, 319950, 319991, 319992, 319993, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320023, 320024, 320025, 320026, 320038, 320039, 320040, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065]
/NoBPTX/Run2018C-v1/RAW	ReReco-Run2018C-NoBPTX-12Nov2019_UL2018-0012	[319313, 319319, 319320, 319325, 319327, 319329, 319330, 319332, 319333, 319334, 319335, 319337, 319338, 319339, 319341, 319343, 319344, 319345, 319347, 319348, 319349, 319351, 319352, 319353, 319359, 319361, 319364, 319366, 319368, 319371, 319372, 319373, 319374, 319375, 319376, 319377, 319379, 319380, 319385, 319391, 319413, 319415, 319433, 319434, 319435, 319437, 319439, 319442, 319444, 319447, 319449, 319450, 319452, 319456, 319459, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319473, 319474, 319476, 319477, 319478, 319480, 319481, 319482, 319483, 319484, 319486, 319488, 319503, 319506, 319507, 319508, 319509, 319513, 319516, 319518, 319521, 319523, 319524, 319525, 319526, 319528, 319530, 319532, 319533, 319536, 319538, 319543, 319544, 319546, 319547, 319548, 319549, 319561, 319562, 319563, 319565, 319566, 319569, 319570, 319571, 319572, 319573, 319575, 319576, 319577, 319578, 319579, 319590, 319591, 319592, 319593, 319594, 319595, 319596, 319597, 319606, 319609, 319615, 319616, 319617, 319620, 319621, 319622, 319623, 319625, 319627, 319629, 319633, 319634, 319635, 319636, 319637, 319639, 319645, 319647, 319649, 319650, 319651, 319654, 319656, 319657, 319658, 319659, 319661, 319663, 319666, 319667, 319670, 319672, 319675, 319678, 319680, 319682, 319683, 319685, 319686, 319687, 319688, 319689, 319690, 319692, 319693, 319695, 319696, 319697, 319698, 319699, 319705, 319709, 319712, 319716, 319718, 319721, 319722, 319724, 319727, 319728, 319735, 319736, 319742, 319743, 319746, 319749, 319751, 319752, 319754, 319755, 319756, 319758, 319759, 319760, 319761, 319763, 319765, 319766, 319768, 319769, 319770, 319772, 319777, 319783, 319787, 319790, 319794, 319798, 319800, 319809, 319811, 319812, 319813, 319814, 319815, 319816, 319818, 319822, 319823, 319826, 319827, 319829, 319830, 319831, 319833, 319835, 319838, 319840, 319841, 319842, 319844, 319847, 319848, 319849, 319851, 319852, 319853, 319854, 319856, 319858, 319860, 319861, 319862, 319864, 319867, 319869, 319870, 319875, 319876, 319878, 319879, 319880, 319881, 319882, 319885, 319886, 319888, 319889, 319890, 319896, 319897, 319898, 319901, 319902, 319903, 319904, 319907, 319908, 319909, 319910, 319912, 319913, 319914, 319915, 319916, 319918, 319924, 319926, 319927, 319928, 319929, 319932, 319933, 319934, 319935, 319937, 319938, 319940, 319941, 319942, 319943, 319945, 319946, 319948, 319950, 319951, 319953, 319955, 319958, 319959, 319961, 319967, 319968, 319973, 319975, 319978, 319981, 319982, 319983, 319986, 319987, 319989, 319990, 319991, 319992, 319993, 319995, 319998, 320000, 320001, 320002, 320006, 320007, 320008, 320009, 320010, 320011, 320012, 320014, 320015, 320016, 320018, 320019, 320021, 320022, 320023, 320024, 320025, 320026, 320028, 320031, 320032, 320033, 320035, 320036, 320038, 320039, 320040, 320041, 320042, 320045, 320046, 320049, 320051, 320053, 320055, 320057, 320058, 320059, 320060, 320061, 320062, 320063, 320064, 320065, 320068, 320069, 320074, 320075, 320076, 320077, 320090, 320094, 320097, 320100, 320102, 320112, 320116, 320122, 320127, 320129, 320136, 320137, 320141, 320142, 320149, 320170, 320180, 320183, 320184, 320185, 320186, 320189, 320190, 320191, 320192, 320194, 320195, 320198, 320200, 320207, 320237, 320239, 320247, 320249, 320253, 320255, 320258, 320260, 320266, 320268, 320272, 320273, 320276, 320277, 320283, 320285, 320286, 320294, 320297, 320306, 320311, 320313, 320314, 320316, 320317, 320321, 320323, 320325, 320326, 320328, 320332, 320334, 320336, 320337, 320338, 320340, 320342, 320344, 320347, 320354, 320361, 320366, 320369, 320380, 320381, 320382, 320383, 320393]
/MinimumBias8/Run2018C-v1/RAW	ReReco-Run2018C-MinimumBias8-12Nov2019_UL2018-0013	[319439, 319460, 319462, 319463, 319464, 319466, 319467, 319468, 319469, 319470, 319471, 319472, 319488]
